sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00142,2,2,-0.46456406437081654,0.029173502871205906,-0.44377698984994673,0.012560532687651331,0.4620261824883953,0.514943396226415,0.3607749923688351,0.265876269155578,0.42489490054720946,0.426753855995451,0.21203927719984142,0.3232837379274341,0.07109510786135533,0.00440396356721049,-0.29329728255546755,0.07631254357269265,-0.19932460560893944,0.08106652302720173,-0.2848140885082231,0.0582652254152386,-0.04968768002744175,0.0751405239155796,-0.41420418985963,0.03023458754684051,-0.19007467454214602,0.10939141009341662,-0.282147265400566,0.0675531914893617,-0.1234132940738117,0.08052654018332978,0.4566475279681566,0.2802194297378325,0.7554435044359669,0.5913415794481446,0.17367030083908627,0.2870564336951692,0.5861486596006962,0.35543999459715,0.043934161736584806,0.1405828082808281,0.14020855281144906,0.2503854455750848,0.04483709681240894,0.19335769023851507
cub_00143,2,0,-0.14948195223908542,0.13904653802497163,-0.04611829544874947,0.04726874315229301,0.2750428329874722,0.22782332069007707,0.2270158403815463,0.26457060046625924,0.2045935443451525,0.18100506060962693,0.30451062655929845,0.3652279307790721,0.10440113679792992,0.002296899186098767,-0.058583121762655725,0.16408560988341744,-0.16736141666185705,0.10982083609820836,-0.04859465698797165,0.14047050801227412,-0.08607021354064572,0.1450273902976224,0.132276853263208,0.05630689891069831,-0.5099905486165717,0.005862898376428142,0.22848751545298912,0.09056829294795175,-0.1353743195316126,0.024037975962024036,0.38549273668087786,0.21005667430362956,0.767396008121614,0.5405280933374271,0.16215688261464264,0.21954887218045113,0.3282504795388829,0.18365180467091294,0.23739103183917842,0.24409400503160092,0.10990541162000109,0.18880093814130752,0.10787363692445925,0.16905237576487392
cub_00146,2,2,0.4844432986217624,0.21356875075583504,0.11499599273459,0.21302955218468606,0.4097542409684801,0.39530033370411566,0.48897911809031575,0.3461667449191763,0.439034337046225,0.36884463238303095,0.24749206019706427,0.3689149956113699,-0.16838234561251397,0.044002912722355146,0.40974059865972495,0.19571045576407506,0.3622154907755004,0.22095145394816887,0.471274210130337,0.2648096798588354,0.22743197919569288,0.14664630697884853,0.16765359687199147,0.1966138070823894,-0.05078376809086146,0.10601719197707736,0.1266415693863374,0.1598289610539697,0.25819936810719596,0.16816453508468718,0.4814511156737537,0.3628955588754584,0.8798805186763959,0.5995855583007891,0.2916060857162989,0.31869918699186994,0.5645775727496444,0.456247279059643,0.16982175153579493,0.2842031922979478,0.28507149119622044,0.290086536014253,0.31719515631571193,0.27239464883659914
cub_00157,2,2,0.2931957981913652,0.19999601403061223,0.0,0.19999601403061223,0.49274200710544097,0.38337468982630274,0.3351463377000541,0.37390470974808326,0.31355575373213623,0.26720545523424677,0.15586443018130633,0.3371364505704676,0.0,1.0,0.24726379078522745,0.19999601403061223,0.18582706999179638,0.19999601403061223,0.19614882953034893,0.19999601403061223,0.11739926915441845,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5191832686701819,0.3478844862323707,0.7743561019903143,0.5056264066016504,0.10272711110813265,0.2345491079583511,0.6288303771819399,0.4142766542174618,0.10067341283049498,0.19313835108574118,0.05710326417633715,0.16522988505747127,0.21523889630140453,0.2966884559087222
cub_00163,2,0,-0.27867206766904284,0.02865050484342166,-0.3248580399020846,0.028808693869181876,0.5576177433159224,0.43398113746784794,0.5002481531989447,0.47573529411764703,0.5580056078098214,0.4007537688442211,0.2884673342935256,0.29321342007909174,-0.29509215121955085,0.00940501936327516,-0.24275985291600843,0.04902780681580598,-0.37781616657037825,0.03432282003710575,-0.2475393378358804,0.05570459207827048,0.04461528000256461,0.14606296987168615,-0.32447630851913517,0.02754454228957608,-0.13809402226834502,0.0740661457775875,-0.2934688073993502,0.03034036654859079,-0.2917588956056554,0.015272909364046069,0.6364859616871185,0.44046508289672004,0.8954669231893214,0.685421565334229,0.24812916103219676,0.24654165385797724,0.6366201852879779,0.4202816502724506,0.17400872213461852,0.21866923123159224,0.21843338670332874,0.22263764095760719,0.09255060994047189,0.20651937218656816
cub_00168,2,2,0.22879940482336053,0.19999601403061223,0.0,0.19999601403061223,0.19721524845446942,0.24164810690423164,0.3052630739120529,0.26067839195979897,0.16187003139851355,0.18806606286627597,0.1610368943758738,0.2306525037936267,0.0,1.0,0.059635195997253775,0.19999601403061223,0.05365417727712502,0.19999601403061223,-0.02581164543036191,0.19999601403061223,0.005989014385720886,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.2722412058164846,0.20518825436858223,0.7524127893435275,0.4287748273652737,0.12082988429766665,0.22226911020014467,0.4507780816631884,0.32109004739336494,0.07804414962511248,0.14392913563529677,0.17956762225561818,0.17795723913548686,0.14292976800931456,0.2584945265320525
cub_00169,2,2,-0.13715791462792956,0.18253594155078953,0.06703097557030073,0.14862931379843186,0.4953531606585343,0.477147273128726,0.40203440296452053,0.2601243171972123,0.3276882690709618,0.24519171113041321,0.0400573945179023,0.4159508345554857,-0.034188884578080836,0.08698006932409012,-0.09448131175921949,0.1496820759580684,0.05006547723626038,0.10578512396694215,-0.008846983632978745,0.11080363072835953,-0.0876329312780946,0.10768138111888112,0.00976720456878254,0.17913166088948945,0.32455047852381336,0.17389015616774872,0.21741481236290328,0.17698803659394793,-0.12435756777013007,0.14774978771582226,0.4372008639143097,0.26321752265861026,0.7039533860855588,0.3973403884982246,0.13066300143590856,0.32024483948687893,0.6698514743048671,0.4177733823113874,0.16317745351503787,0.2450107460853546,0.11898358249260572,0.21174994023428162,0.1748155401702778,0.22969562538567362
cub_00181,3,3,-0.3259504136730554,0.018672620255733713,-0.016348793320684223,0.11972773934389645,0.5360118183308596,0.4090143218197136,0.6552403251145525,0.5292593721426394,0.6007008905158401,0.4679637214745465,0.5166540219567829,0.39337502577142464,-0.2840410125413759,0.01877600730741906,-0.24579053284085406,0.03859286083807553,-0.23065496601856023,0.024442516711741594,-0.267688773110638,0.028009626708996878,-0.08627300037719714,0.06473120537589248,-0.1518261600000896,0.09004996741255702,-0.2955923046084109,0.05177654333927261,-0.1462530839002573,0.10135542995116062,-0.19734757555599178,0.08306623931623931,0.6311805007359019,0.46016733357584577,0.9267445388983818,0.6968211024687183,0.3194391773629302,0.2647370719231489,0.7063323753278571,0.5359302058620954,0.4309433200584003,0.31732830875186796,0.3376519061957183,0.2879557870664464,0.16253010755000524,0.23817871463892537
cub_00186,3,3,-0.39998713335016195,0.0030477142143392455,-0.007011312095936343,0.08521682707905266,0.5625674356357332,0.5157465448228986,0.6340382220914397,0.5564172159751842,0.5589841679112983,0.510158013544018,0.5352547820731292,0.38207225630538516,0.12521569458552767,0.1587209973450306,-0.2704857196646813,0.025436714679742567,-0.29160736403626364,0.008844221105527638,-0.2735276165811207,0.024390243902439025,-0.24119181217151453,0.0317969067969068,0.0036210855561269093,0.1008117595436595,0.0022420284868092835,0.09028683181225554,0.010355468074177922,0.10117414682321958,-0.0429874334315841,0.10118401042798175,0.7154411286211001,0.5886962716694372,0.972761134109587,0.8678455095393206,0.28772427963120156,0.30705260443527593,0.7364999855009654,0.5983116986541371,0.38593716401744516,0.35718588928308453,0.28929977871271456,0.305621739970378,0.20443542684171398,0.2723818151394892
cub_00193,3,3,0.22483604860255021,0.06551284773837333,-0.17932775872287487,0.0182131804576125,0.5852870555334081,0.4079270431427569,0.61764524443833,0.45953021598429206,0.5784160529923937,0.40369282417121277,0.2229334283982238,0.23477466504263095,-0.022575720308032225,0.17135520018676317,0.17088437276571883,0.10402112327410748,0.16553726884846687,0.10926877798043443,0.18213806831586685,0.11698575244879786,-0.025242664774720546,0.07417218543046358,-0.21720939753358404,0.032088861462511574,-0.26820665312191927,0.032938754503345345,-0.22489236044880567,0.028228905169322197,-0.05246875731315593,0.10937841978551105,0.7470690526179596,0.5498069498069498,0.9501264762428628,0.7126034644594249,0.27580060564773934,0.20627082341742028,0.7302195323008133,0.5428966789667896,0.3907318957930801,0.23500030456234391,0.26213817168365444,0.1806323880510103,0.2435161886646655,0.22834758885914638
cub_00194,3,3,-0.6273766062328215,0.006973010936089094,-0.3360564728026633,0.02654324144632537,0.6581590505412084,0.5267762056899437,0.723518841836974,0.565356418655436,0.6496778152834811,0.5035583189752041,0.4011497529576386,0.48216374269005846,0.23995829734444982,0.20812518808305747,-0.4462767509152311,0.01174454357578507,-0.5021692007220161,0.008389851796031148,-0.45080617504067316,0.011336725953544617,-0.25625428165892106,0.029655207434113644,-0.1883478886305522,0.0440595089471494,-0.27461768272893394,0.03763635423667477,-0.19432809802867876,0.04124299647229716,-0.0314027985276162,0.045531892951064815,0.761649300731848,0.6045730732331308,0.9533611011486329,0.7737516570923553,0.36746058435429446,0.4195197087446615,0.7471224860953319,0.5875652586616041,0.39664752504182477,0.48676395101561926,0.35248952134317096,0.41004242297795396,0.14016944387574992,0.27768139426514754
cub_00195,3,3,-0.20101388167495463,0.03458941182535182,0.19626733872269964,0.19999601403061223,0.4272013171622022,0.37616566099835436,0.5521799451572982,0.4373701926520089,0.43877478015835664,0.3704335950836463,0.3826145719501182,0.40837732703528756,-0.33195577540225485,0.19999601403061223,-0.22077891484530446,0.05587121212121212,-0.19332428714167227,0.048589341692789965,-0.218819413702496,0.05299055613850997,0.024439431403774463,0.10214176994998912,0.20612530647175398,0.19999601403061223,0.16008066427800943,0.19999601403061223,0.20928753431291716,0.19999601403061223,-0.01785414814956456,0.20408163265306123,0.5576769958983324,0.4153737658674189,0.952148936671637,0.7855871886120996,0.3694236626500513,0.4056433721575152,0.5947102751964686,0.4390191439019144,0.39703149981247576,0.41259666968577996,0.3497405546404453,0.3952928222421031,0.220664590170014,0.28305255870333823
cub_00196,3,3,0.23709969676695128,0.19999601403061223,0.0,0.19999601403061223,0.3456536427638396,0.26584673604541154,0.6614837331996797,0.3939436032782331,0.3888802715658911,0.3137396085618904,0.128944766783062,0.24355986261040236,0.0,1.0,0.16108157238918624,0.19999601403061223,0.1879459639444812,0.19999601403061223,0.15739975276704943,0.19999601403061223,0.08143203882481467,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4966765518592332,0.3708080049176969,0.8631788741313868,0.6272093400356737,0.162691247902872,0.211387942881042,0.5940272446123898,0.4598487052662205,0.09227985162124357,0.25069397322805503,0.13342821186390744,0.22109130330040955,0.22343825814266607,0.30315525988933595
cub_00197,3,3,-0.04799877941356936,0.022724956690104964,-0.1618735438386795,0.10217415175140002,0.3696990700849956,0.41109470575827883,0.3847729684289463,0.4580457682528151,0.39788152556561407,0.3551654287643484,0.2090762051176851,0.3830150068212824,0.37283678356856714,0.011996572407883462,-0.227714158376812,0.03538636129165377,-0.2084289720303804,0.06908122503328895,-0.04697069642276304,0.10516462944609624,-0.2762939958083648,0.018688771665410702,-0.23331571621799002,0.07318507430770875,-0.1773711143290046,0.0784313725490196,-0.1779346019635734,0.05038719129342821,-0.053920163026384686,0.19364331959976458,0.5499482507081771,0.4419139305984625,0.8605120807230711,0.6103666853887507,0.3398203687984433,0.27644170234197935,0.5802613677307411,0.4450284397724818,0.34440319830778915,0.29710191286545967,0.2431861197432761,0.23778998778998778,0.14478934273094213,0.22270605687569553
cub_00207,3,3,0.24917143391992355,0.22683940356880958,-0.26167334248321794,0.06438268985999152,0.3879629157051911,0.5122061482820977,0.4226579547450349,0.4304041051956382,0.3238730474247482,0.4305060584461867,0.3806523854916331,0.5025196383577887,-0.618476599301452,0.029380095369943085,0.13455471970068958,0.17713280562884784,0.17745594354961852,0.1949288732813523,0.16077178969395853,0.17740894962172307,0.27865272853274065,0.18650909729128884,-0.055520769869632974,0.1793395228581502,-0.2030768298044516,0.05293531294265778,-0.13805054463826308,0.12216941571149008,-0.18704416586195832,0.016494535245161937,0.4020095200224178,0.3718386876281613,0.8193326185048834,0.6555308092056422,0.20904020206096943,0.37765849018142283,0.49004356253859177,0.3985088147167445,0.22321969829387697,0.35049623659495105,0.19622844191423863,0.34995672148611756,0.1615135576256924,0.27653078149876986
cub_00213,3,3,0.15228070115667722,0.08087443463278053,0.0,0.2000358737244898,0.4576876340166426,0.19825682048832904,0.4608574619329693,0.2884010526991463,0.4902623498506381,0.22025655055018542,0.2373495206449325,0.2330191547582852,0.0,0.2000358737244898,0.327118627170339,0.2665320545179202,0.4332403771312981,0.2975628676708255,0.3649908640737584,0.29613844763011754,0.30690484361470455,0.1709302997054917,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.572434456825975,0.37597696421225835,0.9177881566715231,0.6759916492693111,0.14454767506960225,0.1864357188834923,0.6337431606212478,0.43305962156372724,0.2861179000365675,0.23515077672860188,0.17354045247031835,0.20169511616880037,0.2837554372041521,0.25544871198443575
cub_00214,3,3,0.20163231392986108,0.1765636907204408,0.1162420021173467,0.14417650076962546,0.40047550097749557,0.45234821622403937,0.48525878582743376,0.5104989839692933,0.41029196167917725,0.45224312590448623,0.14265193208965113,0.278212079182953,-0.011601393792376673,0.0882719731063276,0.08147837876534199,0.18587887740029543,0.1607738053096252,0.20510357250075054,0.09476604215630524,0.18350138569491126,0.08241363383340383,0.13368744758177242,0.0829436731727968,0.13949923352069493,0.0844797987289501,0.12854251012145748,0.0939670527078068,0.13274635963427023,0.13946752657287348,0.14852999490171642,0.5857905871851845,0.5084554678692221,0.8753616816026134,0.7199417259405262,0.26548828475528674,0.2630037999127889,0.577813682563229,0.49776119402985075,0.30817324878475066,0.3102623755977769,0.2645356437587367,0.2595514692178667,0.2591621020345473,0.28184666589528884
cub_00224,3,3,0.2853566414972792,0.2428783750309636,-0.24619929875809396,0.016768833274228685,0.35663996844330487,0.3873911240149316,0.6390404734532641,0.38089995871749005,0.41190879098456884,0.37165117550574084,0.40758181681203715,0.42370620040727475,0.030590771988168796,0.14131361956212682,0.3375789505209661,0.30698098463141443,0.13182738660058932,0.1830238726790451,0.28588605422166785,0.26155006600037717,0.27735275385823277,0.26552649647337867,-0.035184487058097,0.06274821286735505,-0.14724605669218188,0.03464274667491494,-0.1065693013007057,0.04930203377424583,-0.06880674146406074,0.0710512414157422,0.4246543361525017,0.31408367707719503,0.8457861835232078,0.5929835701246131,0.3300658703543064,0.3857562709315836,0.523221606677208,0.3768265075118337,0.21800495008384416,0.25502940266171464,0.3163404808216831,0.33467184517148313,0.24846815003427097,0.2599422006908406
cub_00233,3,3,0.012259703627516676,0.05952820729326086,0.12406362338754039,0.19999601403061223,0.5780320241660079,0.4630412596588424,0.5529422743776141,0.42948717948717946,0.5746778466430976,0.42836808768059215,0.3554519482332384,0.311533734394204,-0.007148104254816135,0.2001355229591837,-0.13590464164518332,0.07830710564477147,-0.1108117464322348,0.05335781741867786,-0.1656841189246353,0.07329199187426494,0.05958686542051727,0.09254471019176902,0.17883392449685387,0.19999601403061223,0.12461583866922646,0.19999601403061223,0.16319417571271208,0.19999601403061223,0.1377311179075868,0.20408163265306123,0.5980765889693123,0.4706528907452187,0.9197008570308972,0.7385654885654885,0.30999438085951747,0.2937910790632378,0.6411153085991188,0.473568281938326,0.3422700567357087,0.27797037503939487,0.2523764246034963,0.2646581836327345,0.26216068324681396,0.2720413144934598
cub_00243,4,4,-0.23349375543139345,0.19999601403061223,0.04211587481987874,0.06675879664079941,0.06305655763769898,0.19885311510662446,0.2942698104893857,0.2722662440570523,0.06324305397712005,0.18848818617871735,0.11161729702323792,0.22175354022295873,0.20114944004416146,0.19999601403061223,0.15640951579199935,0.19999601403061223,-0.09846479849235792,0.19999601403061223,0.14492352327514518,0.19999601403061223,-0.043191966445583534,0.20408163265306123,0.23528360410075308,0.21268882175226586,0.11752472559484044,0.11215781890723706,0.2155431830183475,0.20345385860766324,0.08339025941777133,0.1412248114375774,0.30903351152913894,0.2132752992383025,0.8343338234589404,0.6407782864617397,0.2696408180862314,0.21925551746948102,0.3611116389994433,0.2268476068219329,0.1998067853263614,0.24355986261040236,0.2244107638342444,0.21189479976090855,0.1691292221931126,0.21796753657522783
cub_00245,4,4,0.3390957955705689,0.38270754392008266,0.3445710391532847,0.22467659262875275,0.44244723506774103,0.2600452034153692,0.35977231229994616,0.1919467870293384,0.41375964956785105,0.23136388735505245,0.3945898150031761,0.37504238724991523,-0.001388964471252645,0.10438562702910911,0.1420783001201965,0.16253475440222429,0.011622619381152029,0.11655076495132127,0.07276837525942878,0.13460342585787777,0.21143177610335578,0.24348359398957375,0.4940598162653505,0.23865950749861137,0.36566672092422114,0.19735115141391243,0.4318153595160311,0.22617302052785923,0.3866205892619884,0.26402743142144636,0.6316054346808574,0.3988987244720151,0.866571657172467,0.6346310474018569,0.4299553168112675,0.25053969037192375,0.7212556221641617,0.46282798833819244,0.2844774212634797,0.20922049263434125,0.3649818410400895,0.2297567780675684,0.3670360824835887,0.2637822095226831
