sample_id,method,label,target,deletion_auc,insertion_auc
cub_01116,gradient_shap,20,20,0.028143476007971915,0.8487558181688654
cub_01116,occlusion,20,20,0.04509594673145329,0.9095010482647922
cub_01116,guided_backprop,20,20,0.06645103162445595,0.6917043382534758
cub_01118,gradcam,20,20,0.029516913532279438,0.7255894505360629
cub_01118,gradcam++,20,20,0.039842635003151376,0.7443387710431126
cub_01118,integrated_gradients,20,20,0.026502427272498612,0.4482239997101715
cub_01118,gradient_shap,20,20,0.023649638969800435,0.44065887510660107
cub_01118,occlusion,20,20,0.037104398285737264,0.8468141295888928
cub_01118,guided_backprop,20,20,0.025424154917709527,0.3298134277167264
cub_01122,gradcam,20,20,0.24252770888269878,0.9099113666394258
cub_01122,gradcam++,20,20,0.1668777031067293,0.8907161303737666
cub_01122,integrated_gradients,20,20,0.09824868554715067,0.8086991763673722
cub_01122,gradient_shap,20,20,0.12375396430143154,0.8386439357243943
cub_01122,occlusion,20,20,0.5811896712461021,0.8975175225117709
cub_01122,guided_backprop,20,20,0.11910663798917086,0.7406966838578228
cub_01132,gradcam,20,20,0.09494029181660153,0.8536272400000597
cub_01132,gradcam++,20,20,0.07692011470790022,0.843016617646208
cub_01132,integrated_gradients,20,20,0.050174118121503845,0.8088873654254711
cub_01132,gradient_shap,20,20,0.043487205466954046,0.8089583048305939
cub_01132,occlusion,20,20,0.46245310790254746,0.8820215328538323
cub_01132,guided_backprop,20,20,0.07620074567967094,0.727938353002537
cub_01142,gradcam,20,20,0.18149470950593244,0.9073320158699062
cub_01142,gradcam++,20,20,0.1660423424036708,0.9050749086716677
cub_01142,integrated_gradients,20,20,0.10620296361157672,0.846807802224066
cub_01142,gradient_shap,20,20,0.0781898658256978,0.8122301302908453
cub_01142,occlusion,20,20,0.4289488926820923,0.929670830903342
cub_01142,guided_backprop,20,20,0.21123604760068698,0.6997499281133058
cub_01145,gradcam,20,20,0.108319467183901,0.494852032448398
cub_01145,gradcam++,20,20,0.0719390913087409,0.5585606653185096
cub_01145,integrated_gradients,20,20,0.02595718737575226,0.6483399514050688
cub_01145,gradient_shap,20,20,0.020944285794394096,0.6320675705268514
cub_01145,occlusion,20,20,0.13825430000943018,0.5180425808706786
cub_01145,guided_backprop,20,20,0.03938415122102015,0.5132913828769232
cub_01153,gradcam,20,20,0.1187507341906894,0.85332246356993
cub_01153,gradcam++,20,20,0.0910934764542617,0.8398729541280773
cub_01153,integrated_gradients,20,20,0.08679741823580116,0.6259110834565944
cub_01153,gradient_shap,20,20,0.07343181811156682,0.7219644681492355
cub_01153,occlusion,20,20,0.22940534331719392,0.8202609457948712
cub_01153,guided_backprop,20,20,0.3110962522972841,0.30287693046848285
cub_01157,gradcam,20,20,0.07417121338075958,0.6876004247867968
cub_01157,gradcam++,20,20,0.05342883898410947,0.716546451387694
cub_01157,integrated_gradients,20,20,0.022946185810724273,0.6959708082838917
cub_01157,gradient_shap,20,20,0.021725834644166758,0.7052312079875264
cub_01157,occlusion,20,20,0.057239010374178174,0.7094217502453831
cub_01157,guided_backprop,20,20,0.06053851016040426,0.48161085080500915
cub_01169,gradcam,20,20,0.06029502667370253,0.16564081933465788
cub_01169,gradcam++,20,20,0.035639213817194114,0.15288466549827714
cub_01169,integrated_gradients,20,20,0.01160221053287387,0.09897936714696698
cub_01169,gradient_shap,20,20,0.011240128161443864,0.09732996653183364
cub_01169,occlusion,20,20,0.07034456190303899,0.18369171106605786
cub_01169,guided_backprop,20,20,0.011884516006102784,0.10443589629721828
cub_01170,gradcam,20,20,0.03935278559511061,0.6408004093391354
cub_01170,gradcam++,20,20,0.023195607359230052,0.5912063942232635
cub_01170,integrated_gradients,20,20,0.03991541557043092,0.19037025633733715
cub_01170,gradient_shap,20,20,0.02335038320888998,0.30617585917643736
cub_01170,occlusion,20,20,0.08392776414984837,0.5116535940149333
cub_01170,guided_backprop,20,20,0.021471947641111908,0.11563103853550272
cub_01171,gradcam,20,20,0.08513944230508061,0.5813891211582813
cub_01171,gradcam++,20,20,0.054381342418491845,0.5451373107673134
cub_01171,integrated_gradients,20,20,0.03606960861070547,0.48624142158951145
cub_01171,gradient_shap,20,20,0.029581141544622373,0.4609454621328041
cub_01171,occlusion,20,20,0.17043366357102063,0.5862606760987545
cub_01171,guided_backprop,20,20,0.03570591237876215,0.49237837972759735
cub_01173,gradcam,20,20,0.15050679351552393,0.8571015239635017
cub_01173,gradcam++,20,20,0.1316087870509364,0.8337144230434204
cub_01173,integrated_gradients,20,20,0.16708250888623297,0.7016240007200394
cub_01173,gradient_shap,20,20,0.11825003933772679,0.7918303821468726
cub_01173,occlusion,20,20,0.21682456825510601,0.8730306022276638
cub_01173,guided_backprop,20,20,0.1913962361351878,0.5492469872842776
cub_01177,gradcam,21,21,0.2697676496696659,0.5292950599221513
cub_01177,gradcam++,21,21,0.27993537072907204,0.5405926622217521
cub_01177,integrated_gradients,21,21,0.3430498546687887,0.6874585293000565
cub_01177,gradient_shap,21,21,0.29742196258157494,0.6862102130195126
cub_01177,occlusion,21,21,0.4497365704504773,0.7931264010956511
cub_01177,guided_backprop,21,21,0.4372091350494884,0.55830844452139
cub_01180,gradcam,21,104,0.05138669946463778,0.4170341361430473
cub_01180,gradcam++,21,104,0.07118572016479448,0.5663662404869684
cub_01180,integrated_gradients,21,104,0.04869608642766252,0.08652652372838927
cub_01180,gradient_shap,21,104,0.06474437589058651,0.12486398435430601
cub_01180,occlusion,21,104,0.13774189004907383,0.3478062980924733
cub_01180,guided_backprop,21,104,0.06027401228202508,0.1471146230935119
cub_01181,gradcam,21,21,0.08006984754028965,0.6636453067651018
cub_01181,gradcam++,21,21,0.07479843021137642,0.630406512110494
cub_01181,integrated_gradients,21,21,0.2290656832745299,0.4466026544570923
cub_01181,gradient_shap,21,21,0.09831033390946686,0.5882604387355967
cub_01181,occlusion,21,21,0.2511276862816885,0.5681269576540217
cub_01181,guided_backprop,21,21,0.1961423803120852,0.4263188661308958
cub_01185,gradcam,21,104,0.07644695407652763,0.5850239061517641
cub_01185,gradcam++,21,104,0.053321023727767175,0.4697806143318303
cub_01185,integrated_gradients,21,104,0.03783983412431554,0.191555630590301
cub_01185,gradient_shap,21,104,0.02469367083976976,0.18441967527614908
cub_01185,occlusion,21,104,0.4416208608658053,0.25561515125446016
