sample_id,method,label,target,deletion_auc,insertion_auc
cub_01185,integrated_gradients,21,21,0.10242304998100737,0.04127059173188172
cub_01185,gradient_shap,21,21,0.10392594759468922,0.037435442610876626
cub_01185,occlusion,21,21,0.40071438499144285,0.1288533371000085
cub_01185,guided_backprop,21,21,0.07565273380023427,0.03640203497488982
cub_01185,attention_rollout,21,21,0.038784814305836336,0.06260086629190482
cub_01198,gradcam,21,21,0.41844562941114416,0.366237693716539
cub_01198,gradcam++,21,21,0.3709353030775674,0.4229865477012936
cub_01198,integrated_gradients,21,21,0.02855239765485749,0.45145284733152946
cub_01198,gradient_shap,21,21,0.02602554671466351,0.5004156123381107
cub_01198,occlusion,21,21,0.12308253008523026,0.6688956778787543
cub_01198,guided_backprop,21,21,0.09887571268482136,0.3896120474208146
cub_01198,attention_rollout,21,21,0.24221755031612704,0.23723713057697746
cub_01203,gradcam,21,21,0.38610366244683975,0.10683946248609569
cub_01203,gradcam++,21,21,0.2363435550418217,0.10580583685077724
cub_01203,integrated_gradients,21,21,0.04654501401237212,0.08682713371817952
cub_01203,gradient_shap,21,21,0.03221663238364272,0.07038616716745306
cub_01203,occlusion,21,21,0.3262380463595037,0.08142668089712968
cub_01203,guided_backprop,21,21,0.025578021776163955,0.0855550365638919
cub_01203,attention_rollout,21,21,0.016120339831104502,0.16836357282591052
cub_01204,gradcam,21,21,0.04378604287048801,0.18180271968594752
cub_01204,gradcam++,21,21,0.02532467723940499,0.10883708981564266
cub_01204,integrated_gradients,21,21,0.12101291275466795,0.13130462279659694
cub_01204,gradient_shap,21,21,0.07656360052642411,0.14214266313356347
cub_01204,occlusion,21,21,0.029827086563454938,0.6254510136146564
cub_01204,guided_backprop,21,21,0.0680153775087092,0.08951185562764294
cub_01204,attention_rollout,21,21,0.028774239396443597,0.14655671578948384
cub_01205,gradcam,21,21,0.09049094040528873,0.49954880552249953
cub_01205,gradcam++,21,21,0.07575024197576569,0.5560541652957909
cub_01205,integrated_gradients,21,21,0.030215265852166343,0.7169650642958003
cub_01205,gradient_shap,21,21,0.029626959044253453,0.7003903044911567
cub_01205,occlusion,21,21,0.22228664738941006,0.7695423174940513
cub_01205,guided_backprop,21,21,0.03586292045074514,0.4966143146913965
cub_01205,attention_rollout,21,21,0.029839722189353778,0.6293343569908755
cub_01210,gradcam,21,21,0.2205040908942465,0.3503471482836175
cub_01210,gradcam++,21,21,0.26577099168789575,0.15367471014033068
cub_01210,integrated_gradients,21,21,0.060626039694761866,0.19436450835200955
cub_01210,gradient_shap,21,21,0.05205461635196116,0.18662385789793912
cub_01210,occlusion,21,21,0.07111684091505593,0.6192122829204891
cub_01210,guided_backprop,21,21,0.09818563076551072,0.13905377329210747
cub_01210,attention_rollout,21,21,0.12083047315827573,0.35698257153271695
cub_01221,gradcam,21,21,0.2308900571370032,0.681746174028376
cub_01221,gradcam++,21,21,0.35029559021932083,0.7607490649970713
cub_01221,integrated_gradients,21,21,0.10562110104947349,0.6599394296354147
cub_01221,gradient_shap,21,21,0.06453316938714125,0.7480528981948736
cub_01221,occlusion,21,21,0.338827054790454,0.8554607918777037
cub_01221,guided_backprop,21,21,0.15296167482738385,0.5319888819067273
cub_01221,attention_rollout,21,21,0.14124400460277686,0.7476880620990414
cub_01223,gradcam,21,21,0.5142421028984244,0.7134627827035729
cub_01223,gradcam++,21,21,0.758819826861145,0.6914305315644014
cub_01223,integrated_gradients,21,21,0.2642504838178865,0.6408385654271115
cub_01223,gradient_shap,21,21,0.2949177582166158,0.6093408473359886
cub_01223,occlusion,21,21,0.6351304941170383,0.8788149882399011
cub_01223,guided_backprop,21,21,0.2992220920976251,0.5662041527044493
cub_01223,attention_rollout,21,21,0.7353704436507541,0.7834661498374772
cub_01231,gradcam,21,21,0.5264106786402409,0.5388754422136116
cub_01231,gradcam++,21,21,0.5743532333464829,0.3741587808763142
cub_01231,integrated_gradients,21,21,0.07873454380896876,0.7609283760481048
cub_01231,gradient_shap,21,21,0.05471373047330417,0.7864116052456664
cub_01231,occlusion,21,21,0.5643583011173177,0.8821623254858423
cub_01231,guided_backprop,21,21,0.04981487657059916,0.7486311074637343
cub_01231,attention_rollout,21,21,0.12457165443338454,0.6704781114880461
cub_01240,gradcam,22,24,0.8133096684701742,0.6581566649023444
cub_01240,gradcam++,22,24,0.636387393064797,0.8533599805901757
cub_01240,integrated_gradients,22,24,0.2660341418581084,0.8344970533158629
cub_01240,gradient_shap,22,24,0.1652710433583707,0.8500614589545874
cub_01240,occlusion,22,24,0.5238976158667356,0.8656034061685204
cub_01240,guided_backprop,22,24,0.5097882189787923,0.7715843895450235
cub_01240,attention_rollout,22,24,0.18044946783920748,0.8690100973471999
cub_01241,gradcam,22,22,0.10580613394267857,0.1456605570623651
cub_01241,gradcam++,22,22,0.3345001735724509,0.1028497218940174
