sample_id,method,label,target,deletion_auc,insertion_auc
cub_01355,guided_backprop,24,24,0.019463378706132062,0.4743815216585062
cub_01361,gradcam,24,22,0.25686773067573093,0.8976816722773947
cub_01361,gradcam++,24,22,0.2680333374766633,0.9165891656302847
cub_01361,integrated_gradients,24,22,0.26459533768938853,0.9419956976198591
cub_01361,gradient_shap,24,22,0.2709491143934429,0.9061502845608629
cub_01361,occlusion,24,22,0.3231667961808853,0.9270092973136342
cub_01361,guided_backprop,24,22,0.35497873490094206,0.899481627496425
cub_01365,gradcam,24,24,0.15711503977654506,0.42235366174718364
cub_01365,gradcam++,24,24,0.34189583748811864,0.3048584291595034
cub_01365,integrated_gradients,24,24,0.08047576667740941,0.49125717611750586
cub_01365,gradient_shap,24,24,0.06786645201500506,0.5388757559820078
cub_01365,occlusion,24,24,0.23611593170790005,0.2850546025954827
