sample_id,method,label,target,deletion_auc,insertion_auc
cub_00587,guided_backprop,10,10,0.009890576308680465,0.050499212325667016
cub_00587,attention_rollout,10,10,0.00867524513741955,0.082529510781751
cub_00589,gradcam,10,10,0.7040596831968289,0.09598035012895703
cub_00589,gradcam++,10,10,0.5028576839627932,0.2598388193146093
cub_00589,integrated_gradients,10,10,0.041142139793373646,0.7754082109109732
cub_00589,gradient_shap,10,10,0.0490125530777732,0.7748411350912647
cub_00589,occlusion,10,10,0.055965999309410104,0.7945237484207609
cub_00589,guided_backprop,10,10,0.027916020620614292,0.7353631261648843
cub_00589,attention_rollout,10,10,0.037186985099106104,0.8235996617382624
cub_00601,gradcam,10,8,0.42682622305583223,0.03798422038926216
cub_00601,gradcam++,10,8,0.03683814288888243,0.17960504668299104
cub_00601,integrated_gradients,10,8,0.0146734512058174,0.5586505288491026
cub_00601,gradient_shap,10,8,0.014549984012046482,0.5700936535606161
cub_00601,occlusion,10,8,0.01526971654202498,0.6624769264133648
cub_00601,guided_backprop,10,8,0.019733954090042975,0.3741241267183796
cub_00601,attention_rollout,10,8,0.016219149352036763,0.3170945333549752
cub_00609,gradcam,11,11,0.1094806009932654,0.4080743127822643
cub_00609,gradcam++,11,11,0.5477763835777296,0.06536461736905036
cub_00609,integrated_gradients,11,11,0.01729285716937739,0.43461353928723845
cub_00609,gradient_shap,11,11,0.017352733909865494,0.4473298210737994
cub_00609,occlusion,11,11,0.036842456608428616,0.5781930110504617
cub_00609,guided_backprop,11,11,0.0180325788227492,0.44400231410691043
cub_00609,attention_rollout,11,11,0.021647453632976977,0.4871971596119692
cub_00612,gradcam,11,11,0.08535423419380095,0.08035911848710382
cub_00612,gradcam++,11,11,0.23655206121911762,0.04023955192242282
cub_00612,integrated_gradients,11,11,0.00529458900418831,0.08631831445673015
cub_00612,gradient_shap,11,11,0.005265750845137518,0.08497897927591111
cub_00612,occlusion,11,11,0.007269026301219127,0.08020843957492615
cub_00612,guided_backprop,11,11,0.005193264552508482,0.05049560110492166
cub_00612,attention_rollout,11,11,0.004669802990974858,0.13935413715371395
cub_00617,gradcam,11,11,0.19895106382609815,0.4892455374909332
cub_00617,gradcam++,11,11,0.12855665427341592,0.5235770374099957
cub_00617,integrated_gradients,11,11,0.03072879848477897,0.5040019047999521
cub_00617,gradient_shap,11,11,0.03259230392868631,0.5090076377702644
cub_00617,occlusion,11,11,0.5091865024151048,0.76697029286006
cub_00617,guided_backprop,11,11,0.06762059657048668,0.3381718547287164
cub_00617,attention_rollout,11,11,0.04256772751832613,0.7073698530526599
cub_00618,gradcam,11,11,0.006470572549733334,0.20802129545190837
cub_00618,gradcam++,11,11,0.18658958596352027,0.04909071103902534
cub_00618,integrated_gradients,11,11,0.009610230235557538,0.0850874197523808
cub_00618,gradient_shap,11,11,0.009217859551426955,0.0861417340202024
cub_00618,occlusion,11,11,0.007956327439751477,0.29509648122766524
cub_00618,guided_backprop,11,11,0.009192400009487756,0.0853669299831381
cub_00618,attention_rollout,11,11,0.024970431122346787,0.10926813323167152
cub_00619,gradcam,11,11,0.48320596645644404,0.3326054639561334
cub_00619,gradcam++,11,11,0.37986423104011924,0.34268088960670867
cub_00619,integrated_gradients,11,11,0.04422357104485854,0.5752669341018191
cub_00619,gradient_shap,11,11,0.05082487622566986,0.608995321727707
